reltime/s,C/mA.h,C/A.h,Ewe/V,soc,soc_cell
10792.731558778964,0.0436662300413283,4.3666230041328304e-05,0.470648676156997,0.41919082507796723,0.35030621488848906
10802.731751327983,0.0437066906839317,4.37066906839317e-05,0.470629602670669,0.4186526537628559,0.34970421586049494
10812.731943877996,0.0437471517734235,4.37471517734235e-05,0.470343172550201,0.4181144765036344,0.34910221018341264
10822.73213642696,0.043787613484276,4.3787613484276e-05,0.470515042543411,0.4175762909796281,0.3485001952613329
10832.73232897598,0.0438280747795956,4.38280747795956e-05,0.470457762479782,0.4170381109826691,0.34789818652181437
10842.732521525992,0.0438685358402813,4.3868535840281306e-05,0.470228612422943,0.41649993410660047,0.34729618127332734
10852.732714074957,0.043908996642745,4.390899664274501e-05,0.470228612422943,0.4159617606651702,0.34669417986683054
10862.732906624966,0.0439494570159648,4.39494570159648e-05,0.470247715711593,0.4154235929331589,0.3460921848468961
10872.733099173987,0.0439899175170195,4.39899175170195e-05,0.470075875520706,0.4148854235008018,0.34549018792495295
10882.73329172295,0.0440303781328224,4.40303781328224e-05,0.470094978809356,0.41434725254216687,0.34488818929571374
10892.733484272962,0.0440708382609072,4.40708382609072e-05,0.469942212104797,0.41380908807072214,0.34428619792305265
10902.733676821985,0.044111298448413,4.4111298448413e-05,0.469942212104797,0.4132709228089124,0.34368420566628843
10912.733869370946,0.0441517586535001,4.41517586535001e-05,0.469827651977539,0.412732757313252,0.3430822131479385
10922.734061919968,0.0441922190640848,4.41922190640848e-05,0.46978947520256,0.4121945890842461,0.34248021757206537
10932.73425446899,0.0442326793553927,4.42326793553927e-05,0.469770371913909,0.4116564224417536,0.34187822377086785
10942.734447019,0.0442731393022618,4.427313930226181e-05,0.469808548688888,0.4111182603806782,0.3412762350944486
10952.734639567963,0.0443135995853648,4.43135995853648e-05,0.46969398856163,0.41058009384731997,0.3406742414153288
10962.734832117974,0.0443540600612413,4.4354060061241295e-05,0.469483971595764,0.410041924749861,0.3400722448680031
10972.735024666996,0.0443945204341785,4.4394520434178495e-05,0.469407588243484,0.40950375702160846,0.3394702498522732
10982.73521721596,0.0444349807799603,4.443498077996029e-05,0.469312101602554,0.4089655896545529,0.3388682552405786
10992.73540976597,0.044475440941804,4.4475440941804e-05,0.469464868307113,0.40842742473407734,0.33826626336563115
11002.735602314991,0.0445159015605443,4.45159015605443e-05,0.469426691532135,0.40788925373637164,0.33766426469268734
11012.735794865002,0.0445563625373364,4.45563625373364e-05,0.469273924827575,0.40735107797618086,0.33706226069242246
11022.735987413966,0.0445968236260156,4.45968236260156e-05,0.469273924827575,0.40681290072776777,0.33646025502743043
11032.736179963977,0.0446372843036852,4.46372843036852e-05,0.469178467988967,0.4062747289462372,0.33585825547769926
11042.736372512998,0.0446777446859513,4.46777446859513e-05,0.469102084636688,0.4057365610939,0.33525626032316813
11052.73656506295,0.0447182051426692,4.47182051426692e-05,0.469025701284408,0.4051983922512715,0.3346542640608961
11062.736757611972,0.0447586654221987,4.47586654221987e-05,0.468872964382171,0.4046602257654447,0.33405227043494495
11072.736950161983,0.0447991259730607,4.479912597306069e-05,0.468701094388961,0.40412205567059556,0.3334502727719375
11082.737142711994,0.044839586396799,4.4839586396799e-05,0.468605637550354,0.4035838872666323,0.33284827700035685
11092.737335260956,0.0448800469506696,4.48800469506696e-05,0.468720197677612,0.4030457171317653,0.3322462792925854
11102.737527810968,0.0449205071540194,4.49205071540194e-05,0.468471974134445,0.4025075516592128,0.33164428680008406
11112.73772035999,0.0449609675141283,4.49609675141283e-05,0.468529254198074,0.4019693841015909,0.3310422919752218
11122.73791291,0.0450014273873923,4.50014273873923e-05,0.468452900648117,0.4014312230195448,0.3304403043939458
11132.738105458964,0.0450418870731081,4.5041887073108096e-05,0.468357414007186,0.4008930644320974,0.32983831960313054
11142.738298008975,0.045082347039812,4.5082347039812e-05,0.468357414007186,0.40035490210719715,0.3292363306315965
11152.738490557997,0.0451228070845707,4.51228070845707e-05,0.468338310718536,0.39981673874408197,0.3286343404987141
11162.73868310795,0.0451632669012332,4.51632669012332e-05,0.468300133943557,0.39927857841489844,0.328032353759591
11172.73887565697,0.0452037268810157,4.52037268810157e-05,0.468319237232208,0.3987404159160385,0.3274303645934654
11182.739068206982,0.0452441868653258,4.52441868653258e-05,0.468319237232208,0.39820225335695636,0.3268283753599753
11192.739260755943,0.0452846471078127,4.5284647107812704e-05,0.46820467710495,0.3976640873638372,0.3262263822851675
11202.739453305956,0.0453251069860258,4.53251069860258e-05,0.468090116977691,0.39712592621596265,0.3256243946302557
11212.739645854976,0.0453655668906419,4.5365566890641895e-05,0.467956453561782,0.39658776471689894,0.3250224065825033
11222.739838404,0.0454060266303395,4.54060266303395e-05,0.467975527048111,0.39604960541143375,0.32442042098851265
11232.740030952962,0.0454464861608224,4.54464861608224e-05,0.467880070209503,0.39551144888875567,0.32381843850735076
11242.740223501984,0.0454869458886798,4.54869458886798e-05,0.467765510082244,0.3949732897407783,0.3232164530895261
11252.740416050949,0.0455274054960867,4.55274054960867e-05,0.467670023441314,0.39443513219492576,0.32261446946384015
11262.740608599968,0.045567865788839,4.5567865788839e-05,0.467498183250427,0.39389696553322107,0.3220124756411519
11272.74080114899,0.0456083258920748,4.56083258920748e-05,0.46742182970047,0.3933588013922956,0.32141048463821004
11282.740993697951,0.0456487853381001,4.56487853381001e-05,0.467517286539077,0.39282064599299704,0.3208085034136616
11292.741186246974,0.0456892451583998,4.56892451583998e-05,0.467288166284561,0.3922824856154348,0.32020651662042204
11302.741378795996,0.0457297054196555,4.57297054196555e-05,0.467288166284561,0.39174431937266974,0.3196045232663601
11312.74157134496,0.0457701658951111,4.5770165895111095e-05,0.467288166284561,0.3912061502808091,0.31900252672529666
11322.74176389497,0.0458106263996667,4.581062639966671e-05,0.467192679643631,0.39066798080188625,0.31840052975126504
11332.741956443992,0.0458510868776679,4.58510868776679e-05,0.467097222805023,0.3901298116761662,0.3177985331723265
11342.742148992957,0.0458915473313073,4.5891547331307296e-05,0.467020839452743,0.3895916428744852,0.3171965369558583
11352.742341541976,0.0459320078073271,4.59320078073271e-05,0.467078119516372,0.3890534737751201,0.3165945404064004
11362.742534090998,0.0459724684547384,4.59724684547384e-05,0.467154502868652,0.38851530239605836,0.31599254130687127
11372.74272663996,0.0460129287591599,4.6012928759159904e-05,0.466906279325485,0.3879771355791404,0.3153905473105612
11382.742919188982,0.0460533893158543,4.60533893158543e-05,0.466925382614135,0.38743896540671385,0.3147885495607756
11392.743111737946,0.0460938493106139,4.6093849310613903e-05,0.466925382614135,0.3869008027086419,0.3141865601718113
11402.743304286969,0.0461343095877784,4.61343095877784e-05,0.466696232557296,0.38636263625427225,0.31358456658104816
11412.743496835988,0.0461747700514926,4.61747700514926e-05,0.466600775718689,0.3858244673185852,0.31298257021468073
11422.743689384952,0.0462152304531004,4.62152304531004e-05,0.46646711230278,0.38528629920898205,0.31238057477237163
11432.743881933971,0.0462556905895282,4.62556905895282e-05,0.4663907289505,0.3847481346265662,0.3117785832755781
11442.744074483984,0.0462961509673772,4.62961509673772e-05,0.466428935527801,0.38420996683298136,0.3111765881867674
11452.744267032947,0.0463366108747868,4.63366108747868e-05,0.466295272111892,0.38367180529676104,0.31057460009745164
11462.744459581969,0.0463770707137527,4.6377070713752704e-05,0.466218888759613,0.3831336446709176,0.3099726130264844
11472.74465213099,0.0464175306649992,4.64175306649992e-05,0.466199815273284,0.382595482551618,0.3093706242849355
11482.744844679954,0.0464579907652606,4.645799076526061e-05,0.466371655464172,0.38205731845025537,0.30876863332624865
11492.745037228977,0.046498450361463,4.6498450361463e-05,0.466218888759613,0.3815191610534351,0.30816664986727027
11502.745229777996,0.0465389104395975,4.65389104395975e-05,0.466161608695983,0.3809809972463848,0.3075646592378016
11512.74542232696,0.0465793709273564,4.6579370927356405e-05,0.465989768505096,0.3804428279908766,0.30696266251368176
11522.74561487598,0.0466198313488979,4.661983134889789e-05,0.465837031602859,0.3799046596161332,0.3063606667747865
11532.745807424944,0.0466602920258625,4.66602920258625e-05,0.465875208377838,0.37936648784397986,0.30575866723554473
11542.745999973966,0.0467007520909768,4.67007520909768e-05,0.465760648250579,0.3788283242101125,0.3051566767997986
11552.746192522987,0.0467412122477972,4.67412122477972e-05,0.465665161609649,0.3782901593564526,0.3045546849995912
11562.74638507195,0.046781672311503,4.6781672311503e-05,0.465455144643783,0.3777519957413198,0.3039526945848016
11572.74657762196,0.046822132324475,4.6822132324475e-05,0.465588808059692,0.37721383280100274,0.30335070492486166
11582.746770170985,0.0468625924384186,4.68625924384186e-05,0.465588808059692,0.37667566851765166,0.3027487137626023
11592.746962719946,0.0469030523879997,4.69030523879997e-05,0.465493321418762,0.3761375064205037,0.30214672504583223
11602.747155268968,0.0469435122366933,4.6943512236693296e-05,0.465378761291503,0.3755993456652712,0.3015447378301303
11612.747347817987,0.0469839722295832,4.69839722295832e-05,0.465321481227874,0.37506118299206825,0.30094274846898444
11622.747540366952,0.0470244323368083,4.7024432336808304e-05,0.465397864580154,0.3745230187980807,0.30034075740668725
11632.747732915974,0.0470648922851219,4.7064892285121904e-05,0.465397864580154,0.3739848567177919,0.29973876870877586
11642.747925464995,0.0471053526126623,4.71053526126623e-05,0.465149641036987,0.37344668959336713,0.2991367743684884
11652.748118013958,0.0471458131403028,4.71458131403028e-05,0.464996874332428,0.3729085198073895,0.2985347770509849
11662.74831056298,0.047186273771735,4.7186273771735e-05,0.464882314205169,0.3723703486408675,0.297932778189203
11672.748503112,0.0472267340209764,4.72267340209764e-05,0.464863240718841,0.37183218255790595,0.2973307850138974
11682.748695660965,0.0472671940693043,4.726719406930429e-05,0.464977800846099,0.3712940191473164,0.29672879482791015
11692.748888209986,0.0473076544584981,4.7307654458498096e-05,0.464786857366561,0.37075585120283305,0.29612679957030424
11702.749080759995,0.0473481153815523,4.73481153815523e-05,0.464767754077911,0.37021767615741574,0.29552479636958573
11712.74927330896,0.047388576192119,4.7388576192119e-05,0.464672297239303,0.3696795026082067,0.2949227948425275
11722.749465857982,0.0474290372346988,4.74290372346988e-05,0.464519530534744,0.36914132597296667,0.2943207898634315
11732.749658406943,0.0474694984440785,4.74694984440785e-05,0.464366793632507,0.36860314711910336,0.2937187824025811
11742.749850955966,0.0475099596126513,4.75099596126513e-05,0.464404970407486,0.3680649688080171,0.2931167755488817
11752.750043504988,0.0475504205135071,4.75504205135071e-05,0.464385867118835,0.36752679405786304,0.292514772678445
11762.750236053953,0.0475908812794236,4.75908812794236e-05,0.464175850152969,0.36698862110255115,0.2919127718157208
11772.750428602973,0.0476313423315819,4.7631342331581903e-05,0.46413767337799,0.36645044433990637,0.2913107666941097
11782.750621151994,0.0476718036305022,4.76718036305022e-05,0.46404218673706,0.3659122642950541,0.29070875790101774
11792.750813700955,0.0477122646722371,4.7712264672237096e-05,0.463870346546173,0.3653740876710522,0.2901067529344928
11802.75100624998,0.0477527255460765,4.77527255460765e-05,0.463793963193893,0.3648359132802462,0.28950475046602325
11812.751198799,0.0477931861243731,4.77931861243731e-05,0.463870346546173,0.36429774282048644,0.2889027523948263
11822.751391348953,0.0478336468453216,4.78336468453216e-05,0.463832169771194,0.36375957046329865,0.28830075220116436
11832.751583897974,0.0478741078311243,4.78741078311243e-05,0.463698506355285,0.36322139458325675,0.2876987480668339
11842.751776446996,0.0479145687898508,4.79145687898508e-05,0.463736683130264,0.36268321906335843,0.2870967443353604
11852.75196899596,0.0479550288717633,4.7955028871763295e-05,0.463603019714355,0.36214505520605655,0.2864947536496802
11862.75216154498,0.0479954891697467,4.79954891697467e-05,0.463431179523468,0.3616068884747725,0.2858927597491604
11872.752354094002,0.0480359496630579,4.80359496630579e-05,0.463469386100769,0.3610687191454125,0.2852907629424299
11882.752546642963,0.0480764096865637,4.8076409686563705e-05,0.463373899459838,0.3605305560649843,0.28468877312576146
11892.752739191988,0.0481168699189349,4.81168699189349e-05,0.463412076234817,0.35999239020641516,0.28408678020146144
11902.75293174095,0.0481573296856787,4.81573296856787e-05,0.463373899459838,0.3594542305412056,0.2834847942050604
11912.753124289971,0.0481977894601636,4.81977894601636e-05,0.463297516107559,0.3589160707730309,0.2828828080934823
11922.753316838993,0.0482382494578636,4.82382494578636e-05,0.463202059268951,0.35837790803584835,0.2822808186607689
11932.753509387956,0.0482787098081713,4.82787098081713e-05,0.462972939014434,0.35783974060859325,0.28167882398173505
11942.753701936976,0.0483191698102246,4.83191698102246e-05,0.462877452373504,0.3573015778135069,0.2810768344842503
11952.753894486988,0.0483596295990358,4.8359629599035805e-05,0.463068395853042,0.3567634178547765,0.28047484815951645
11962.754087035952,0.048400089851181,4.840008985118101e-05,0.462953835725784,0.3562252517331913,0.27987285494100644
11972.754279584971,0.0484405495173095,4.84405495173095e-05,0.462801098823547,0.3556870934062766,0.2792708704416234
11982.754472133996,0.0484810092149409,4.8481009214940895e-05,0.462762892246246,0.3551489346603385,0.27866888547352037
11992.754664682958,0.0485214687437323,4.8521468743732304e-05,0.462762892246246,0.35461077816015896,0.27806690301752535
12002.75485723198,0.0485619284637852,4.85619284637852e-05,0.462629228830337,0.3540726191159901,0.27746491771582105
12012.75504978199,0.0486023884764438,4.86023884764438e-05,0.462610155344009,0.3535344561798417,0.2768629280605442
12022.755242330952,0.0486428487105133,4.8642848710513306e-05,0.462514668703079,0.3529962902986832,0.2762609351109757
12032.755434880964,0.0486833089674932,4.86833089674932e-05,0.462571948766708,0.3524581241127911,0.2756589418205319
12042.755627429986,0.0487237691509031,4.872376915090311e-05,0.46238100528717,0.35191995890546135,0.27505694962470906
