reltime/s,C/mA.h,C/A.h,Ewe/V,soc,soc_cell
17134.73223361798,0.0694729126056864,6.94729126056864e-05,0.553210854530334,0.9240666073473507,0.9240666065287048
17144.73242616799,0.0695134590053619,6.95134590053619e-05,0.553554534912109,0.9246059193264087,0.9246059185135771
17154.732618716953,0.0695540047937095,6.95540047937095e-05,0.553821861743927,0.9251452231741291,0.9251452223671118
17164.732811266964,0.0695945515479982,6.95945515479982e-05,0.554050981998443,0.9256845398699349,0.9256845390687322
17174.733003816975,0.0696350974133499,6.963509741334991e-05,0.554146468639373,0.926223844741895,0.9262238439465065
17184.733196365996,0.0696756429403413,6.96756429403413e-05,0.55447107553482,0.9267631451132887,0.9267631443237144
17194.733388916007,0.0697161890078725,6.971618900787251e-05,0.554814755916595,0.92730245267446,0.9273024518907
17204.73358146497,0.0697567348980714,6.97567348980714e-05,0.555005669593811,0.9278417578769153,0.9278417570989697
17214.73377401498,0.0697972805659803,6.979728056598029e-05,0.55515843629837,0.9283810601226676,0.9283810593505363
17224.733966564003,0.0698378261043173,6.983782610431729e-05,0.555463910102844,0.9289203606449705,0.9289203598786534
17234.734159113956,0.0698783719312089,6.987837193120889e-05,0.555578470230102,0.9294596650053688,0.929459664244866
17244.734351662977,0.0699189176825833,6.99189176825833e-05,0.555807650089263,0.9299989683613048,0.9299989676066163
17254.734544212,0.0699594635420965,6.995946354209651e-05,0.556113123893737,0.9305382731556064,0.9305382724067323
17264.734736760962,0.0700000095533493,7.00000095533493e-05,0.556284964084625,0.9310775799682126,0.9310775792251528
17274.734929309983,0.0700405548800307,7.00405548800307e-05,0.556571364402771,0.9316168776752618,0.9316168769380162
17284.735121859005,0.0700811009787808,7.00811009787808e-05,0.556743204593658,0.9321561856516788,0.9321561849202474
17294.735314407968,0.0701216470821964,7.01216470821964e-05,0.557067811489105,0.9326954936901523,0.9326954929645352
17304.73550695699,0.0701621934054331,7.01621934054331e-05,0.557239651679992,0.9332348046524895,0.9332348039326869
17314.735699505953,0.0702027396049724,7.02027396049724e-05,0.557468771934509,0.9337741139695146,0.9337741132555263
17324.735892055964,0.0702432852267445,7.02432852267445e-05,0.557793378829956,0.9343134156015965,0.9343134148934226
17334.736084604985,0.070283831289293,7.0283831289293e-05,0.558079779148101,0.9348527230964923,0.9348527223941326
17344.736277154007,0.0703243775660797,7.03243775660797e-05,0.558576226234436,0.9353920334409932,0.9353920327444479
17354.73646970297,0.0703649233151848,7.03649233151848e-05,0.558671712875366,0.9359313367667449,0.9359313360760139
17364.73666225199,0.0704054691098652,7.04054691098652e-05,0.558900833129882,0.9364706406986985,0.9364706400137818
17374.736854800954,0.070446015277901,7.0446015277901e-05,0.559187233448028,0.937009949596692,0.9370099489175897
17384.737047349976,0.0704865617421602,7.04865617421602e-05,0.559397280216217,0.9375492624347846,0.9375492617614967
17394.737239898997,0.0705271076073315,7.052710760733149e-05,0.559702813625335,0.9380885673043452,0.9380885666368716
17404.73743244796,0.0705676533869922,7.056765338699219e-05,0.55985552072525,0.9386278710365202,0.9386278703748608
17414.737624996982,0.0706081993336183,7.06081993336183e-05,0.560180127620697,0.9391671769895199,0.9391671763336749
17424.737817546003,0.0706487451451262,7.06487451451262e-05,0.560351967811584,0.939706481145298,0.9397064804952672
17434.738010094967,0.0706892910978322,7.06892910978322e-05,0.560695648193359,0.940245787179167,0.9402457865349505
17444.73820264399,0.0707298372811058,7.07298372811058e-05,0.561039388179779,0.9407850962798401,0.940785095641438
17454.738395194,0.0707703831594653,7.07703831594653e-05,0.561344861984252,0.9413244013248183,0.9413244006922304
17464.738587742962,0.0708109292869221,7.081092928692211e-05,0.561440348625183,0.9418637096830664,0.9418637090562929
17474.738780291984,0.0708514752666375,7.08514752666375e-05,0.561764955520629,0.9424030160761903,0.9424030154552311
17484.738972841005,0.0708920210167384,7.08920210167384e-05,0.56220406293869,0.9429423194151872,0.9429423188000424
17494.73916538997,0.0709325667170276,7.093256671702761e-05,0.562528669834137,0.9434816220916336,0.943481621482303
17504.73935793899,0.070973112630024,7.0973112630024e-05,0.562738716602325,0.9440209275973208,0.9440209269938046
17514.739550487953,0.0710136587771666,7.10136587771666e-05,0.563006043434143,0.9445602362174118,0.9445602356197099
17524.739743036975,0.0710542053672816,7.10542053672816e-05,0.563216090202331,0.9450995507295258,0.9450995501376382
17534.739935585996,0.0710947516166692,7.109475161666919e-05,0.563597917556762,0.9456388607095882,0.9456388601235151
17544.74012813496,0.071135297836074,7.1135297836074e-05,0.563979804515838,0.9461781702908464,0.9461781697105875
17554.74032068398,0.0711758436540845,7.11758436540845e-05,0.564399898052215,0.9467174745331162,0.9467174739586717
17564.740513233002,0.0712163896585096,7.12163896585096e-05,0.564629018306732,0.9472567812549064,0.9472567806862762
17574.740705782955,0.0712569356949688,7.12569356949688e-05,0.565029978752136,0.9477960884027856,0.9477960878399697
17584.740898331976,0.0712974818589065,7.12974818589065e-05,0.565316379070282,0.9483353972462699,0.9483353966892684
17594.741090880998,0.0713380281666584,7.133802816665839e-05,0.565736472606658,0.9488747080026422,0.948874707451455
17604.74128342996,0.0713785745155255,7.137857451552549e-05,0.565908312797546,0.9494140193058922,0.9494140187605195
17614.741475978983,0.0714191206477518,7.14191206477518e-05,0.566290199756622,0.9499533277275799,0.9499533271880215
17624.741668528004,0.0714596664787041,7.145966647870409e-05,0.566672086715698,0.9504926321419899,0.9504926316082457
17634.741861076967,0.0715002121902092,7.15002121902092e-05,0.566805720329284,0.9510319349676201,0.9510319344396901
17644.74205362599,0.0715407579714583,7.15407579714583e-05,0.567111253738403,0.9515712387209225,0.951571238198807
17654.742246174952,0.0715813036350219,7.15813036350219e-05,0.567607641220092,0.9521105409088776,0.9521105403925763
17664.742438723973,0.0716218494947541,7.16218494947541e-05,0.567932248115539,0.9526498457060922,0.9526498451956052
17674.742631272995,0.0716623953176105,7.16623953176105e-05,0.568218648433685,0.9531891500128179,0.9531891495081452
17684.742823821958,0.0717029413841578,7.17029413841578e-05,0.568715095520019,0.9537284575609021,0.9537284570620437
17694.74301637098,0.0717434876150958,7.17434876150958e-05,0.569096982479095,0.9542677672955646,0.9542677668025206
17704.74320892099,0.0717840337309162,7.17840337309162e-05,0.569326102733612,0.9548070754990355,0.9548070750118058
17714.743401469954,0.0718245798281478,7.18245798281478e-05,0.56978440284729,0.955346383455255,0.9553463829738397
17724.743594018975,0.0718651253839143,7.18651253839143e-05,0.569994390010833,0.9558856842093895,0.9558856837337883
17734.743786567997,0.0719056709148609,7.19056709148609e-05,0.570529043674469,0.9564249846333918,0.9564249841636049
17744.74397911696,0.0719462166947954,7.19462166947954e-05,0.570891797542572,0.9569642883692085,0.956964287905236
17754.74417166598,0.0719867623420943,7.198676234209429e-05,0.571235537528991,0.9575035903408251,0.9575035898826668
17764.744364215003,0.0720273082010499,7.202730820104989e-05,0.571674704551696,0.9580428951277101,0.9580428946753662
17774.744556763966,0.0720678538214044,7.20678538214044e-05,0.572037458419799,0.9585821967409365,0.9585821962944068
17784.744749312988,0.0721083995649285,7.21083995649285e-05,0.572705745697021,0.9591214999924547,0.9591214995517392
17794.74494186201,0.0721489454550639,7.214894545506389e-05,0.573049426078796,0.9596608051940654,0.9596608047591643
17804.745134410972,0.0721894908291967,7.21894908291967e-05,0.573354959487915,0.9602001035322708,0.9602001031031839
17814.745326959994,0.0722300368702802,7.22300368702802e-05,0.573908686637878,0.9607394107416584,0.9607394103183858
17824.745519510005,0.0722705830777005,7.22705830777005e-05,0.574347853660583,0.9612787201635092,0.9612787197460511
17834.745712058968,0.0723111290491783,7.23111290491783e-05,0.574901580810546,0.961818026447064,0.9618180260354202
17844.74590460799,0.0723516750832585,7.23516750832585e-05,0.57511156797409,0.9623573335632999,0.9623573331574703
17854.746097156953,0.0723922210887141,7.23922210887141e-05,0.575684428215026,0.9628966402987968,0.9628966398987816
17864.746289705974,0.0724327670574362,7.24327670574362e-05,0.576104462146759,0.9634359465456978,0.9634359461514969
17874.746482254995,0.0724733131334534,7.24733131334534e-05,0.576467275619506,0.9639752542197421,0.9639752538313555
17884.74667480396,0.0725138594005512,7.25138594005512e-05,0.577059149742126,0.96451456443537,0.9645145640527978
17894.74686735298,0.0725544052013798,7.25544052013798e-05,0.577517390251159,0.9650538684491015,0.9650538680723435
17904.747059902,0.0725949509415091,7.25949509415091e-05,0.578071117401123,0.9655931716554651,0.9655931712845215
17914.747252450965,0.0726354967419889,7.263549674198889e-05,0.578472137451171,0.9661324756645572,0.9661324752994278
17924.747444999986,0.0726760425445799,7.26760425445799e-05,0.579025864601135,0.9666717797017307,0.9666717793424157
17934.747637549008,0.0727165880182241,7.27165880182241e-05,0.579350411891937,0.9672110793635476,0.9672110790100468
17944.74783009797,0.0727571341893428,7.27571341893428e-05,0.579808712005615,0.9677503883025472,0.9677503879548608
17954.748022647982,0.0727976800430251,7.279768004302511e-05,0.580324232578277,0.9682896930192914,0.9682896926774192
17964.748215197003,0.0728382258211263,7.28382258211263e-05,0.580916166305542,0.9688289967307233,0.9688289963946655
17974.748407745967,0.0728787716836534,7.287877168365341e-05,0.581508040428161,0.9693683015651132,0.9693683012348696
17984.748600294988,0.0729193175150369,7.29193175150369e-05,0.582119047641754,0.9699076059852586,0.9699076056608293
17994.74879284395,0.072959863355744,7.295986335574401e-05,0.582710981369018,0.9704469105294183,0.9704469102108033
18004.748985392973,0.0730004092694918,7.30004092694918e-05,0.583436548709869,0.9709862160451003,0.9709862157322996
18014.749177941994,0.0730409547978254,7.304095479782539e-05,0.58406662940979,0.9715255164343466,0.9715255161273602
18024.74937049096,0.07308150030417,7.308150030417e-05,0.584563076496124,0.9720648165311152,0.972064816229943
18034.74956303998,0.0731220462798941,7.312204627989411e-05,0.585193157196044,0.9726041228711504,0.9726041225757925
18044.74975558999,0.073162592217721,7.3162592217721e-05,0.585956931114196,0.9731434287071109,0.9731434284175674
18054.749948138957,0.0732031374561673,7.32031374561673e-05,0.586529731750488,0.9736827252405355,0.9736827249568062
18064.750140688964,0.073243682842456,7.3243682842456e-05,0.587064385414123,0.9742220237404277,0.9742220234625125
18074.54453340196,0.0732833935921543,7.32833935921543e-05,0.58807635307312,0.9747502206501673,0.9747502203779467
18084.54472595197,0.0733239388771563,7.33239388771563e-05,0.588572800159454,0.9752895178028341,0.9752895175364278
18094.544918500997,0.0733644843623958,7.33644843623958e-05,0.589202880859375,0.9758288176188815,0.9758288173582894
18104.545111051004,0.0734050299146979,7.34050299146979e-05,0.589947581291198,0.9763681183269356,0.9763681180721578
18114.347903739952,0.0734447746401924,7.34447746401924e-05,0.590997755527496,0.9768967671523578,0.9768967669032794
18124.348096289963,0.0734853197735697,7.34853197735697e-05,0.591551482677459,0.9774360622882485,0.9774360620449843
18134.348288838984,0.0735258646429324,7.352586464293239e-05,0.592238843441009,0.9779753539124528,0.9779753536750028
18143.427082079,0.0735626735587492,7.356267355874919e-05,0.593250811100006,0.9784649532207763,0.9784649529886047
18153.42727462796,0.0736032187562894,7.36032187562894e-05,0.593900024890899,0.9790042492101048,0.9790042489837474
18163.227667325,0.0736429543944594,7.36429543944594e-05,0.594950199127197,0.9795327771640563,0.979532776943397
18173.227859873965,0.07368350034434,7.368350034434e-05,0.595733046531677,0.9800720831603442,0.9800720829454993
18183.228052422983,0.0737240462001468,7.37240462001468e-05,0.596439480781555,0.9806113879053466,0.980611387696316
18191.17464650597,0.0737562656442245,7.375626564422449e-05,0.597489655017852,0.9810399421614274,0.981039941957017
18201.17483905499,0.0737968116980759,7.379681169807591e-05,0.598100662231445,0.9815792495406422,0.9815792493420462
18208.20703381498,0.0738253235800336,7.382532358003361e-05,0.599150836467742,0.9819584891182209,0.9819584889237135
18218.207226364,0.0738658697901798,7.386586979017979e-05,0.600029170513153,0.9824977985763294,0.9824977983876363
18226.64682007401,0.0739000884377055,7.39000884377055e-05,0.601041138172149,0.9829529444503271,0.982952944266541
18235.91381316801,0.0739376616168063,7.39376616168063e-05,0.602053105831146,0.9834527093059623,0.9834527091275642
18244.88760648598,0.0739740455621562,7.39740455621562e-05,0.603084206581115,0.983936656036859,0.9839366558636784
18253.90339975996,0.0740106000306686,7.40106000306686e-05,0.604096174240112,0.9844228709144957,0.984422870746557
18262.225193563965,0.0740443410900318,7.40443410900318e-05,0.605108141899108,0.9848716643374953,0.9848716641743951
18270.641187300964,0.0740784640175266,7.40784640175266e-05,0.606139242649078,0.9853255370291708,0.9853255368709639
18278.48038145597,0.0741102479542733,7.41102479542733e-05,0.607151210308075,0.9857482985558735,0.9857482984022244
18285.718176053957,0.0741395936086809,7.41395936086809e-05,0.608163177967071,0.98613862822958,0.9861386280801391
18293.202370490995,0.0741699382259363,7.41699382259363e-05,0.609175145626068,0.9865422452144846,0.9865422450693951
18300.377365135995,0.074199028986301,7.4199028986301e-05,0.610187113285064,0.986929184515388,0.9869291843744702
18307.096760129964,0.0742262723741673,7.42262723741673e-05,0.611218214035034,0.9872915517180004,0.9872915515809894
18313.83775510796,0.0742536037110799,7.42536037110799e-05,0.612249255180358,0.9876550887402417,0.9876550886071499
18320.43435019097,0.0742803498392767,7.42803498392767e-05,0.613261282444,0.9880108418390467,0.9880108417097904
18326.537945646967,0.074305096791109,7.4305096791109e-05,0.614273250102996,0.9883400036801755,0.9883400035544678
18332.277541366988,0.0743283680829368,7.432836808293681e-05,0.615304291248321,0.9886495376104709,0.9886495374881004
18338.25433691696,0.0743526015081232,7.43526015081232e-05,0.616316258907318,0.9889718689790072,0.9889718688601118
18344.055532594968,0.0743761227514891,7.43761227514891e-05,0.617347359657287,0.9892847275413232,0.9892847274258008
18349.630728441,0.0743987274784225,7.439872747842249e-05,0.618359327316284,0.989585395420989,0.989585395308708
18354.812524574983,0.0744197374360825,7.44197374360825e-05,0.61937129497528,0.9898648511047544,0.9898648509954863
18359.872720805983,0.074440254384497,7.4440254384497e-05,0.620383262634277,0.9901377492200546,0.9901377491137286
18364.694117217965,0.0744598030994626,7.44598030994626e-05,0.621414363384246,0.9903977687591631,0.9903977686556404
18369.53391360998,0.0744794262888038,7.44794262888038e-05,0.622426331043243,0.990658778889871,0.9906587787891623
18374.035910256964,0.0744976798575214,7.44976798575214e-05,0.623457431793212,0.9909015715508407,0.9909015714527496
18378.71630676597,0.0745166570644337,7.45166570644337e-05,0.624488472938537,0.9911539894004838,0.991153989305114
